#COORD
GSM
#START
2013 03 17 13 19 00 0    -5.36224368     0.29471371    -0.40077483
2013 03 17 13 20 00 0    -5.37327072     0.27765793    -0.39574567
2013 03 17 13 21 00 0    -5.38410876     0.26058931    -0.39071643
2013 03 17 13 22 00 0    -5.39475841     0.24350845    -0.38568751
2013 03 17 13 23 00 0    -5.40522031     0.22641594    -0.38065930
2013 03 17 13 24 00 0    -5.41549504     0.20931238    -0.37563220
2013 03 17 13 25 00 0    -5.42558322     0.19219833    -0.37060660
2013 03 17 13 26 00 0    -5.43548541     0.17507439    -0.36558288
2013 03 17 13 27 00 0    -5.44520221     0.15794112    -0.36056143
2013 03 17 13 28 00 0    -5.45473418     0.14079910    -0.35554261
2013 03 17 13 29 00 0    -5.46408189     0.12364887    -0.35052680
2013 03 17 13 30 00 0    -5.47324587     0.10649100    -0.34551437
2013 03 17 13 31 00 0    -5.48222669     0.08932603    -0.34050569
2013 03 17 13 32 00 0    -5.49102486     0.07215451    -0.33550111
2013 03 17 13 33 00 0    -5.49964092     0.05497698    -0.33050099
2013 03 17 13 34 00 0    -5.50807539     0.03779397    -0.32550570
2013 03 17 13 35 00 0    -5.51632877     0.02060602    -0.32051556
2013 03 17 13 36 00 0    -5.52440157     0.00341364    -0.31553094
2013 03 17 13 37 00 0    -5.53229428    -0.01378263    -0.31055218
2013 03 17 13 38 00 0    -5.54000738    -0.03098227    -0.30557962
2013 03 17 13 39 00 0    -5.54754135    -0.04818478    -0.30061359
2013 03 17 13 40 00 0    -5.55489667    -0.06538963    -0.29565442
2013 03 17 13 41 00 0    -5.56207379    -0.08259634    -0.29070245
2013 03 17 13 42 00 0    -5.56907318    -0.09980438    -0.28575800
2013 03 17 13 43 00 0    -5.57589527    -0.11701327    -0.28082140
2013 03 17 13 44 00 0    -5.58254050    -0.13422250    -0.27589296
2013 03 17 13 45 00 0    -5.58900932    -0.15143159    -0.27097299
2013 03 17 13 46 00 0    -5.59530214    -0.16864004    -0.26606182
2013 03 17 13 47 00 0    -5.60141939    -0.18584737    -0.26115976
2013 03 17 13 48 00 0    -5.60736147    -0.20305309    -0.25626710
2013 03 17 13 49 00 0    -5.61312879    -0.22025671    -0.25138415
2013 03 17 13 50 00 0    -5.61872174    -0.23745776    -0.24651122
2013 03 17 13 51 00 0    -5.62414072    -0.25465577    -0.24164861
2013 03 17 13 52 00 0    -5.62938610    -0.27185026    -0.23679659
2013 03 17 13 53 00 0    -5.63445827    -0.28904075    -0.23195547
2013 03 17 13 54 00 0    -5.63935760    -0.30622678    -0.22712554
2013 03 17 13 55 00 0    -5.64408445    -0.32340789    -0.22230708
2013 03 17 13 56 00 0    -5.64863917    -0.34058360    -0.21750037
2013 03 17 13 57 00 0    -5.65302211    -0.35775345    -0.21270570
2013 03 17 13 58 00 0    -5.65723363    -0.37491699    -0.20792333
2013 03 17 13 59 00 0    -5.66127406    -0.39207375    -0.20315355
2013 03 17 14 00 00 0    -5.66514372    -0.40922327    -0.19839662
2013 03 17 14 01 00 0    -5.66884294    -0.42636510    -0.19365281
2013 03 17 14 02 00 0    -5.67237205    -0.44349878    -0.18892240
2013 03 17 14 03 00 0    -5.67573135    -0.46062386    -0.18420563
2013 03 17 14 04 00 0    -5.67892115    -0.47773988    -0.17950277
2013 03 17 14 05 00 0    -5.68194175    -0.49484640    -0.17481408
2013 03 17 14 06 00 0    -5.68479345    -0.51194296    -0.17013981
2013 03 17 14 07 00 0    -5.68747653    -0.52902912    -0.16548022
2013 03 17 14 08 00 0    -5.68999128    -0.54610443    -0.16083555
2013 03 17 14 09 00 0    -5.69233797    -0.56316844    -0.15620604
2013 03 17 14 10 00 0    -5.69451687    -0.58022072    -0.15159194
2013 03 17 14 11 00 0    -5.69652825    -0.59726079    -0.14699350
2013 03 17 14 12 00 0    -5.69837237    -0.61428823    -0.14241096
2013 03 17 14 13 00 0    -5.70004948    -0.63130259    -0.13784453
2013 03 17 14 14 00 0    -5.70155983    -0.64830343    -0.13329447
2013 03 17 14 15 00 0    -5.70290366    -0.66529030    -0.12876100
2013 03 17 14 16 00 0    -5.70408121    -0.68226276    -0.12424434
2013 03 17 14 17 00 0    -5.70509271    -0.69922037    -0.11974473
2013 03 17 14 18 00 0    -5.70593838    -0.71616268    -0.11526239
2013 03 17 14 19 00 0    -5.70661845    -0.73308925    -0.11079753
2013 03 17 14 20 00 0    -5.70713313    -0.74999965    -0.10635038
2013 03 17 14 21 00 0    -5.70748262    -0.76689343    -0.10192114
2013 03 17 14 22 00 0    -5.70766714    -0.78377014    -0.09751004
2013 03 17 14 23 00 0    -5.70768689    -0.80062934    -0.09311729
2013 03 17 14 24 00 0    -5.70754205    -0.81747059    -0.08874308
2013 03 17 14 25 00 0    -5.70723281    -0.83429344    -0.08438763
2013 03 17 14 26 00 0    -5.70675936    -0.85109746    -0.08005113
2013 03 17 14 27 00 0    -5.70612187    -0.86788219    -0.07573380
2013 03 17 14 28 00 0    -5.70532052    -0.88464720    -0.07143583
2013 03 17 14 29 00 0    -5.70435547    -0.90139204    -0.06715740
2013 03 17 14 30 00 0    -5.70322689    -0.91811626    -0.06289873
2013 03 17 14 31 00 0    -5.70193493    -0.93481941    -0.05865999
2013 03 17 14 32 00 0    -5.70047975    -0.95150107    -0.05444137
2013 03 17 14 33 00 0    -5.69886149    -0.96816075    -0.05024307
2013 03 17 14 34 00 0    -5.69708029    -0.98479803    -0.04606526
2013 03 17 14 35 00 0    -5.69513630    -1.00141244    -0.04190813
2013 03 17 14 36 00 0    -5.69302963    -1.01800354    -0.03777185
2013 03 17 14 37 00 0    -5.69076043    -1.03457088    -0.03365661
2013 03 17 14 38 00 0    -5.68832881    -1.05111401    -0.02956257
2013 03 17 14 39 00 0    -5.68573488    -1.06763246    -0.02548991
2013 03 17 14 40 00 0    -5.68297877    -1.08412578    -0.02143880
2013 03 17 14 41 00 0    -5.68006057    -1.10059352    -0.01740940
2013 03 17 14 42 00 0    -5.67698040    -1.11703521    -0.01340188
2013 03 17 14 43 00 0    -5.67373834    -1.13345039    -0.00941641
2013 03 17 14 44 00 0    -5.67033449    -1.14983862    -0.00545313
2013 03 17 14 45 00 0    -5.66676893    -1.16619940    -0.00151222
2013 03 17 14 46 00 0    -5.66304176    -1.18253229     0.00240617
2013 03 17 14 47 00 0    -5.65915305    -1.19883681     0.00630189
2013 03 17 14 48 00 0    -5.65510286    -1.21511249     0.01017479
2013 03 17 14 49 00 0    -5.65089128    -1.23135887     0.01402472
2013 03 17 14 50 00 0    -5.64651836    -1.24757547     0.01785153
2013 03 17 14 51 00 0    -5.64198416    -1.26376181     0.02165508
2013 03 17 14 52 00 0    -5.63728873    -1.27991742     0.02543522
2013 03 17 14 53 00 0    -5.63243213    -1.29604181     0.02919182
2013 03 17 14 54 00 0    -5.62741440    -1.31213451     0.03292474
2013 03 17 14 55 00 0    -5.62223558    -1.32819504     0.03663384
2013 03 17 14 56 00 0    -5.61689570    -1.34422289     0.04031899
2013 03 17 14 57 00 0    -5.61139480    -1.36021759     0.04398006
2013 03 17 14 58 00 0    -5.60573290    -1.37617863     0.04761691
2013 03 17 14 59 00 0    -5.59991002    -1.39210553     0.05122943
2013 03 17 15 00 00 0    -5.59392617    -1.40799779     0.05481748
2013 03 17 15 01 00 0    -5.58778138    -1.42385491     0.05838095
2013 03 17 15 02 00 0    -5.58147563    -1.43967638     0.06191971
2013 03 17 15 03 00 0    -5.57500895    -1.45546170     0.06543365
2013 03 17 15 04 00 0    -5.56838132    -1.47121036     0.06892265
2013 03 17 15 05 00 0    -5.56159273    -1.48692185     0.07238659
2013 03 17 15 06 00 0    -5.55464317    -1.50259566     0.07582538
2013 03 17 15 07 00 0    -5.54753263    -1.51823125     0.07923888
2013 03 17 15 08 00 0    -5.54026109    -1.53382811     0.08262701
2013 03 17 15 09 00 0    -5.53282852    -1.54938572     0.08598965
2013 03 17 15 10 00 0    -5.52523488    -1.56490355     0.08932671
2013 03 17 15 11 00 0    -5.51748014    -1.58038106     0.09263807
2013 03 17 15 12 00 0    -5.50956426    -1.59581772     0.09592364
2013 03 17 15 13 00 0    -5.50148720    -1.61121298     0.09918333
2013 03 17 15 14 00 0    -5.49324890    -1.62656631     0.10241705
2013 03 17 15 15 00 0    -5.48484931    -1.64187716     0.10562469
2013 03 17 15 16 00 0    -5.47628837    -1.65714497     0.10880616
2013 03 17 15 17 00 0    -5.46756600    -1.67236920     0.11196140
2013 03 17 15 18 00 0    -5.45868216    -1.68754927     0.11509029
2013 03 17 15 19 00 0    -5.44963676    -1.70268462     0.11819277
2013 03 17 15 20 00 0    -5.44042972    -1.71777469     0.12126874
2013 03 17 15 21 00 0    -5.43106096    -1.73281891     0.12431814
2013 03 17 15 22 00 0    -5.42153039    -1.74781669     0.12734088
2013 03 17 15 23 00 0    -5.41183791    -1.76276745     0.13033688
2013 03 17 15 24 00 0    -5.40198343    -1.77767062     0.13330608
2013 03 17 15 25 00 0    -5.39196685    -1.79252559     0.13624841
2013 03 17 15 26 00 0    -5.38178805    -1.80733177     0.13916378
2013 03 17 15 27 00 0    -5.37144692    -1.82208856     0.14205214
2013 03 17 15 28 00 0    -5.36094335    -1.83679535     0.14491343
2013 03 17 15 29 00 0    -5.35027720    -1.85145154     0.14774757
2013 03 17 15 30 00 0    -5.33944836    -1.86605649     0.15055451
2013 03 17 15 31 00 0    -5.32845669    -1.88060959     0.15333419
2013 03 17 15 32 00 0    -5.31730206    -1.89511022     0.15608655
2013 03 17 15 33 00 0    -5.30598431    -1.90955773     0.15881154
2013 03 17 15 34 00 0    -5.29450331    -1.92395149     0.16150910
2013 03 17 15 35 00 0    -5.28285890    -1.93829086     0.16417918
2013 03 17 15 36 00 0    -5.27105091    -1.95257517     0.16682174
2013 03 17 15 37 00 0    -5.25907920    -1.96680379     0.16943673
2013 03 17 15 38 00 0    -5.24694358    -1.98097603     0.17202410
2013 03 17 15 39 00 0    -5.23464389    -1.99509124     0.17458381
2013 03 17 15 40 00 0    -5.22217994    -2.00914874     0.17711583
2013 03 17 15 41 00 0    -5.20955156    -2.02314783     0.17962010
2013 03 17 15 42 00 0    -5.19675856    -2.03708783     0.18209660
2013 03 17 15 43 00 0    -5.18380073    -2.05096805     0.18454529
2013 03 17 15 44 00 0    -5.17067789    -2.06478778     0.18696614
2013 03 17 15 45 00 0    -5.15738982    -2.07854631     0.18935911
2013 03 17 15 46 00 0    -5.14393631    -2.09224293     0.19172418
2013 03 17 15 47 00 0    -5.13031716    -2.10587690     0.19406132
2013 03 17 15 48 00 0    -5.11653213    -2.11944749     0.19637051
2013 03 17 15 49 00 0    -5.10258101    -2.13295397     0.19865172
2013 03 17 15 50 00 0    -5.08846355    -2.14639558     0.20090494
2013 03 17 15 51 00 0    -5.07417952    -2.15977158     0.20313013
2013 03 17 15 52 00 0    -5.05972869    -2.17308118     0.20532730
2013 03 17 15 53 00 0    -5.04511080    -2.18632362     0.20749641
2013 03 17 15 54 00 0    -5.03032559    -2.19949812     0.20963746
2013 03 17 15 55 00 0    -5.01537282    -2.21260389     0.21175043
2013 03 17 15 56 00 0    -5.00025220    -2.22564012     0.21383533
2013 03 17 15 57 00 0    -4.98496348    -2.23860602     0.21589213
2013 03 17 15 58 00 0    -4.96950637    -2.25150076     0.21792083
2013 03 17 15 59 00 0    -4.95388059    -2.26432351     0.21992143
2013 03 17 16 00 00 0    -4.93808586    -2.27707344     0.22189393
2013 03 17 16 01 00 0    -4.92212187    -2.28974971     0.22383833
2013 03 17 16 02 00 0    -4.90598832    -2.30235145     0.22575462
2013 03 17 16 03 00 0    -4.88968493    -2.31487780     0.22764282
2013 03 17 16 04 00 0    -4.87321136    -2.32732789     0.22950292
2013 03 17 16 05 00 0    -4.85656731    -2.33970081     0.23133493
2013 03 17 16 06 00 0    -4.83975244    -2.35199569     0.23313887
2013 03 17 16 07 00 0    -4.82276643    -2.36421160     0.23491474
2013 03 17 16 08 00 0    -4.80560893    -2.37634762     0.23666256
2013 03 17 16 09 00 0    -4.78827962    -2.38840284     0.23838234
2013 03 17 16 10 00 0    -4.77077813    -2.40037629     0.24007409
2013 03 17 16 11 00 0    -4.75310412    -2.41226703     0.24173784
2013 03 17 16 12 00 0    -4.73525721    -2.42407408     0.24337360
2013 03 17 16 13 00 0    -4.71723705    -2.43579647     0.24498140
2013 03 17 16 14 00 0    -4.69904324    -2.44743321     0.24656126
2013 03 17 16 15 00 0    -4.68067543    -2.45898327     0.24811319
2013 03 17 16 16 00 0    -4.66213322    -2.47044566     0.24963723
2013 03 17 16 17 00 0    -4.64341621    -2.48181932     0.25113341
2013 03 17 16 18 00 0    -4.62452401    -2.49310322     0.25260176
2013 03 17 16 19 00 0    -4.60545620    -2.50429629     0.25404230
2013 03 17 16 20 00 0    -4.58621237    -2.51539746     0.25545508
2013 03 17 16 21 00 0    -4.56679209    -2.52640563     0.25684011
2013 03 17 16 22 00 0    -4.54719495    -2.53731970     0.25819745
2013 03 17 16 23 00 0    -4.52742049    -2.54813856     0.25952713
2013 03 17 16 24 00 0    -4.50746829    -2.55886105     0.26082918
2013 03 17 16 25 00 0    -4.48733788    -2.56948603     0.26210365
2013 03 17 16 26 00 0    -4.46702882    -2.58001233     0.26335058
2013 03 17 16 27 00 0    -4.44654065    -2.59043875     0.26457002
2013 03 17 16 28 00 0    -4.42587288    -2.60076410     0.26576201
2013 03 17 16 29 00 0    -4.40502505    -2.61098715     0.26692659
2013 03 17 16 30 00 0    -4.38399666    -2.62110666     0.26806381
2013 03 17 16 31 00 0    -4.36278722    -2.63112137     0.26917374
2013 03 17 16 32 00 0    -4.34139623    -2.64103002     0.27025640
2013 03 17 16 33 00 0    -4.31982318    -2.65083128     0.27131187
2013 03 17 16 34 00 0    -4.29806755    -2.66052386     0.27234018
2013 03 17 16 35 00 0    -4.27612883    -2.67010641     0.27334141
2013 03 17 16 36 00 0    -4.25400646    -2.67957759     0.27431559
2013 03 17 16 37 00 0    -4.23169993    -2.68893599     0.27526280
2013 03 17 16 38 00 0    -4.20920868    -2.69818023     0.27618309
2013 03 17 16 39 00 0    -4.18653216    -2.70730887     0.27707652
2013 03 17 16 40 00 0    -4.16366980    -2.71632048     0.27794315
2013 03 17 16 41 00 0    -4.14062103    -2.72521359     0.27878305
2013 03 17 16 42 00 0    -4.11738528    -2.73398669     0.27959627
2013 03 17 16 43 00 0    -4.09396194    -2.74263828     0.28038289
2013 03 17 16 44 00 0    -4.07035043    -2.75116680     0.28114297
2013 03 17 16 45 00 0    -4.04655014    -2.75957069     0.28187658
2013 03 17 16 46 00 0    -4.02256046    -2.76784836     0.28258378
2013 03 17 16 47 00 0    -3.99838075    -2.77599817     0.28326465
2013 03 17 16 48 00 0    -3.97401041    -2.78401848     0.28391925
2013 03 17 16 49 00 0    -3.94944878    -2.79190761     0.28454766
2013 03 17 16 50 00 0    -3.92469522    -2.79966384     0.28514994
2013 03 17 16 51 00 0    -3.89974908    -2.80728545     0.28572618
2013 03 17 16 52 00 0    -3.87460968    -2.81477065     0.28627645
2013 03 17 16 53 00 0    -3.84927636    -2.82211766     0.28680081
2013 03 17 16 54 00 0    -3.82374842    -2.82932463     0.28729935
2013 03 17 16 55 00 0    -3.79802519    -2.83638970     0.28777213
2013 03 17 16 56 00 0    -3.77210595    -2.84331096     0.28821925
2013 03 17 16 57 00 0    -3.74599000    -2.85008649     0.28864077
2013 03 17 16 58 00 0    -3.71967661    -2.85671430     0.28903677
2013 03 17 16 59 00 0    -3.69316505    -2.86319239     0.28940733
2013 03 17 17 00 00 0    -3.66645461    -2.86951871     0.28975253
2013 03 17 17 01 00 0    -3.63954452    -2.87569118     0.29007245
2013 03 17 17 02 00 0    -3.61243404    -2.88170766     0.29036717
2013 03 17 17 03 00 0    -3.58512239    -2.88756599     0.29063676
2013 03 17 17 04 00 0    -3.55760880    -2.89326396     0.29088131
2013 03 17 17 05 00 0    -3.52989249    -2.89879931     0.29110089
2013 03 17 17 06 00 0    -3.50197266    -2.90416974     0.29129560
2013 03 17 17 07 00 0    -3.47384852    -2.90937291     0.29146549
2013 03 17 17 08 00 0    -3.44551925    -2.91440643     0.29161067
2013 03 17 17 09 00 0    -3.41698403    -2.91926785     0.29173119
2013 03 17 17 10 00 0    -3.38824201    -2.92395468     0.29182716
2013 03 17 17 11 00 0    -3.35929239    -2.92846437     0.29189864
2013 03 17 17 12 00 0    -3.33013430    -2.93279433     0.29194571
2013 03 17 17 13 00 0    -3.30076689    -2.93694190     0.29196845
2013 03 17 17 14 00 0    -3.27118929    -2.94090438     0.29196694
2013 03 17 17 15 00 0    -3.24140063    -2.94467899     0.29194126
2013 03 17 17 16 00 0    -3.21140001    -2.94826291     0.29189147
2013 03 17 17 17 00 0    -3.18118656    -2.95165325     0.29181767
2013 03 17 17 18 00 0    -3.15075936    -2.95484704     0.29171991
2013 03 17 17 19 00 0    -3.12011750    -2.95784128     0.29159828
2013 03 17 17 20 00 0    -3.08926008    -2.96063287     0.29145285
2013 03 17 17 21 00 0    -3.05818614    -2.96321865     0.29128368
2013 03 17 17 22 00 0    -3.02689478    -2.96559539     0.29109085
2013 03 17 17 23 00 0    -2.99538505    -2.96775978     0.29087442
2013 03 17 17 24 00 0    -2.96365600    -2.96970844     0.29063446
2013 03 17 17 25 00 0    -2.93170666    -2.97143790     0.29037102
2013 03 17 17 26 00 0    -2.89953609    -2.97294462     0.29008419
2013 03 17 17 27 00 0    -2.86714330    -2.97422496     0.28977400
2013 03 17 17 28 00 0    -2.83452732    -2.97527521     0.28944052
2013 03 17 17 29 00 0    -2.80168717    -2.97609154     0.28908380
2013 03 17 17 30 00 0    -2.76862187    -2.97667006     0.28870390
2013 03 17 17 31 00 0    -2.73533042    -2.97700676     0.28830086
2013 03 17 17 32 00 0    -2.70181180    -2.97709754     0.28787472
2013 03 17 17 33 00 0    -2.66806507    -2.97693818     0.28742554
2013 03 17 17 34 00 0    -2.63408919    -2.97652436     0.28695333
2013 03 17 17 35 00 0    -2.59988317    -2.97585167     0.28645815
2013 03 17 17 36 00 0    -2.56544600    -2.97491554     0.28594001
2013 03 17 17 37 00 0    -2.53077667    -2.97371131     0.28539895
2013 03 17 17 38 00 0    -2.49587418    -2.97223419     0.28483498
2013 03 17 17 39 00 0    -2.46073753    -2.97047925     0.28424812
2013 03 17 17 40 00 0    -2.42536571    -2.96844145     0.28363838
2013 03 17 17 41 00 0    -2.38975774    -2.96611558     0.28300576
2013 03 17 17 42 00 0    -2.35391262    -2.96349630     0.28235026
2013 03 17 17 43 00 0    -2.31782936    -2.96057813     0.28167187
2013 03 17 17 44 00 0    -2.28150698    -2.95735541     0.28097058
2013 03 17 17 45 00 0    -2.24494454    -2.95382233     0.28024635
2013 03 17 17 46 00 0    -2.20814108    -2.94997293     0.27949917
2013 03 17 17 47 00 0    -2.17109566    -2.94580103     0.27872900
2013 03 17 17 48 00 0    -2.13380736    -2.94130032     0.27793578
2013 03 17 17 49 00 0    -2.09627526    -2.93646426     0.27711946
2013 03 17 17 50 00 0    -2.05849850    -2.93128612     0.27627997
2013 03 17 17 51 00 0    -2.02047621    -2.92575899     0.27541724
2013 03 17 17 52 00 0    -1.98220757    -2.91987571     0.27453118
2013 03 17 17 53 00 0    -1.94369177    -2.91362893     0.27362168
2013 03 17 17 54 00 0    -1.90492806    -2.90701104     0.27268864
2013 03 17 17 55 00 0    -1.86591568    -2.90001419     0.27173194
2013 03 17 17 56 00 0    -1.82665400    -2.89263031     0.27075143
2013 03 17 17 57 00 0    -1.78714237    -2.88485103     0.26974696
2013 03 17 17 58 00 0    -1.74738020    -2.87666772     0.26871836
2013 03 17 17 59 00 0    -1.70736697    -2.86807145     0.26766544
2013 03 17 18 00 00 0    -1.66710224    -2.85905300     0.26658801
2013 03 17 18 01 00 0    -1.62658560    -2.84960284     0.26548585
2013 03 17 18 02 00 0    -1.58581677    -2.83971111     0.26435870
2013 03 17 18 03 00 0    -1.54479551    -2.82936759     0.26320631
2013 03 17 18 04 00 0    -1.50352172    -2.81856172     0.26202839
2013 03 17 18 05 00 0    -1.46199538    -2.80728256     0.26082464
2013 03 17 18 06 00 0    -1.42021656    -2.79551876     0.25959472
2013 03 17 18 07 00 0    -1.37818555    -2.78325858     0.25833828
2013 03 17 18 08 00 0    -1.33590268    -2.77048984     0.25705492
2013 03 17 18 09 00 0    -1.29336850    -2.75719991     0.25574423
2013 03 17 18 10 00 0    -1.25058369    -2.74337566     0.25440575
2013 03 17 18 11 00 0    -1.20754913    -2.72900350     0.25303900
2013 03 17 18 12 00 0    -1.16426590    -2.71406929     0.25164346
2013 03 17 18 13 00 0    -1.12073533    -2.69855835     0.25021858
2013 03 17 18 14 00 0    -1.07695896    -2.68245543     0.24876374
2013 03 17 18 15 00 0    -1.03293863    -2.66574465     0.24727830
2013 03 17 18 16 00 0    -0.98867645    -2.64840953     0.24576158
2013 03 17 18 17 00 0    -0.94417485    -2.63043287     0.24421282
2013 03 17 18 18 00 0    -0.89943670    -2.61179684     0.24263124
2013 03 17 18 19 00 0    -0.85446517    -2.59248280     0.24101599
2013 03 17 18 20 00 0    -0.80926389    -2.57247136     0.23936613
2013 03 17 18 21 00 0    -0.76383699    -2.55174233     0.23768071
2013 03 17 18 22 00 0    -0.71818908    -2.53027463     0.23595866
2013 03 17 18 23 00 0    -0.67232540    -2.50804629     0.23419887
2013 03 17 18 24 00 0    -0.62625179    -2.48503437     0.23240013
2013 03 17 18 25 00 0    -0.57997481    -2.46121497     0.23056115
2013 03 17 18 26 00 0    -0.53350176    -2.43656309     0.22868056
2013 03 17 18 27 00 0    -0.48684084    -2.41105265     0.22675687
2013 03 17 18 28 00 0    -0.44000115    -2.38465639     0.22478849
2013 03 17 18 29 00 0    -0.39299282    -2.35734582     0.22277374
2013 03 17 18 30 00 0    -0.34582723    -2.32909123     0.22071080
2013 03 17 18 31 00 0    -0.29851691    -2.29986150     0.21859771
2013 03 17 18 32 00 0    -0.25107585    -2.26962411     0.21643239
2013 03 17 18 33 00 0    -0.20351958    -2.23834509     0.21421262
2013 03 17 18 34 00 0    -0.15586539    -2.20598892     0.21193598
2013 03 17 18 35 00 0    -0.10813245    -2.17251848     0.20959992
2013 03 17 18 36 00 0    -0.06034208    -2.13789499     0.20720170
2013 03 17 18 37 00 0    -0.01251794    -2.10207796     0.20473835
2013 03 17 18 38 00 0     0.03531367    -2.06502511     0.20220674
2013 03 17 18 39 00 0     0.08312355    -2.02669234     0.19960348
2013 03 17 18 40 00 0     0.13087928    -1.98703370     0.19692496
2013 03 17 18 41 00 0     0.17854475    -1.94600142     0.19416731
2013 03 17 18 42 00 0     0.22607993    -1.90354579     0.19132639
2013 03 17 18 43 00 0     0.27344032    -1.85961529     0.18839777
2013 03 17 18 44 00 0     0.32057644    -1.81415659     0.18537674
2013 03 17 18 45 00 0     0.36743332    -1.76711471     0.18225826
2013 03 17 18 46 00 0     0.41394987    -1.71843312     0.17903697
2013 03 17 18 47 00 0     0.46005819    -1.66805398     0.17570717
2013 03 17 18 48 00 0     0.50568291    -1.61591843     0.17226281
2013 03 17 18 49 00 0     0.55074031    -1.56196705     0.16869750
2013 03 17 18 50 00 0     0.59513755    -1.50614031     0.16500452
2013 03 17 18 51 00 0     0.63877173    -1.44837926     0.16117680
2013 03 17 18 52 00 0     0.68152890    -1.38862655     0.15720697
2013 03 17 18 53 00 0     0.72328322    -1.32682727     0.15308740
2013 03 17 18 54 00 0     0.76389594    -1.26293044     0.14881024
2013 03 17 18 55 00 0     0.80321452    -1.19689059     0.14436752
2013 03 17 18 56 00 0     0.84107186    -1.12866975     0.13975125
2013 03 17 18 57 00 0     0.87728571    -1.05823976     0.13495353
2013 03 17 18 58 00 0     0.91165839    -0.98558501     0.12996680
2013 03 17 18 59 00 0     0.94397688    -0.91070554     0.12478400
2013 03 17 19 00 00 0     0.97401358    -0.83362055     0.11939887
2013 03 17 19 01 00 0     1.00152764    -0.75437221     0.11380628
2013 03 17 19 02 00 0     1.02626742    -0.67302960     0.10800258
2013 03 17 19 03 00 0     1.04797377    -0.58969291     0.10198606
2013 03 17 19 04 00 0     1.06638483    -0.50449688     0.09575731
2013 03 17 19 05 00 0     1.08124188    -0.41761405     0.08931977
2013 03 17 19 06 00 0     1.09229658    -0.32925681     0.08268005
2013 03 17 19 07 00 0     1.09931925    -0.23967794     0.07584834
2013 03 17 19 08 00 0     1.10210783    -0.14916922     0.06883864
2013 03 17 19 09 00 0     1.10049697    -0.05805782     0.06166880
2013 03 17 19 10 00 0     1.09436658     0.03329982     0.05436042
2013 03 17 19 11 00 0     1.08364888     0.12452626     0.04693851
2013 03 17 19 12 00 0     1.06833341     0.21523335     0.03943090
2013 03 17 19 13 00 0     1.04846917     0.30503361     0.03186750
2013 03 17 19 14 00 0     1.02416370     0.39355199     0.02427935
2013 03 17 19 15 00 0     0.99557911     0.48043668     0.01669775
2013 03 17 19 16 00 0     0.96292533     0.56536888     0.00915318
2013 03 17 19 17 00 0     0.92645152     0.64806977     0.00167456
2013 03 17 19 18 00 0     0.88643618     0.72830517    -0.00571154
2013 03 17 19 19 00 0     0.84317705     0.80588758    -0.01298140
2013 03 17 19 20 00 0     0.79698146     0.88067568    -0.02011445
2013 03 17 19 21 00 0     0.74815771     0.95257202    -0.02709346
2013 03 17 19 22 00 0     0.69700791     1.02151915    -0.03390447
2013 03 17 19 23 00 0     0.64382226     1.08749499    -0.04053665
2013 03 17 19 24 00 0     0.58887503     1.15050762    -0.04698207
2013 03 17 19 25 00 0     0.53242177     1.21059020    -0.05323540
2013 03 17 19 26 00 0     0.47469794     1.26779589    -0.05929359
2013 03 17 19 27 00 0     0.41591820     1.32219361    -0.06515552
2013 03 17 19 28 00 0     0.35627670     1.37386389    -0.07082171
2013 03 17 19 29 00 0     0.29594777     1.42289555    -0.07629403
2013 03 17 19 30 00 0     0.23508707     1.46938285    -0.08157543
2013 03 17 19 31 00 0     0.17383280     1.51342313    -0.08666970
2013 03 17 19 32 00 0     0.11230717     1.55511501    -0.09158129
2013 03 17 19 33 00 0     0.05061785     1.59455687    -0.09631515
2013 03 17 19 34 00 0    -0.01114067     1.63184574    -0.10087655
2013 03 17 19 35 00 0    -0.07288567     1.66707648    -0.10527099
2013 03 17 19 36 00 0    -0.13454500     1.70034116    -0.10950413
2013 03 17 19 37 00 0    -0.19605574     1.73172859    -0.11358166
2013 03 17 19 38 00 0    -0.25736339     1.76132413    -0.11750927
2013 03 17 19 39 00 0    -0.31842073     1.78920948    -0.12129262
2013 03 17 19 40 00 0    -0.37918699     1.81546262    -0.12493725
2013 03 17 19 41 00 0    -0.43962709     1.84015781    -0.12844861
2013 03 17 19 42 00 0    -0.49971097     1.86336565    -0.13183200
2013 03 17 19 43 00 0    -0.55941293     1.88515313    -0.13509257
2013 03 17 19 44 00 0    -0.61871116     1.90558382    -0.13823531
2013 03 17 19 45 00 0    -0.67758720     1.92471794    -0.14126504
2013 03 17 19 46 00 0    -0.73602558     1.94261250    -0.14418640
2013 03 17 19 47 00 0    -0.79401344     1.95932153    -0.14700388
2013 03 17 19 48 00 0    -0.85154010     1.97489609    -0.14972177
2013 03 17 19 49 00 0    -0.90859699     1.98938457    -0.15234420
2013 03 17 19 50 00 0    -0.96517723     2.00283276    -0.15487515
2013 03 17 19 51 00 0    -1.02127548     2.01528401    -0.15731843
2013 03 17 19 52 00 0    -1.07688770     2.02677935    -0.15967767
2013 03 17 19 53 00 0    -1.13201107     2.03735768    -0.16195637
2013 03 17 19 54 00 0    -1.18664373     2.04705583    -0.16415789
2013 03 17 19 55 00 0    -1.24078474     2.05590872    -0.16628544
2013 03 17 19 56 00 0    -1.29443392     2.06394946    -0.16834208
2013 03 17 19 57 00 0    -1.34759176     2.07120948    -0.17033076
